-27.673701207569	15.9763641016619	59.9395862657037	34.9067318947858	-27.6430516406919	34.932081688919	4.20765206057714	-39.0490127605352	-55.5633259589343	-0.0868585284054121
1.38071602332384	7.59157945730584	-18.75994179265	-33.9268460613777	23.7000152333966	-17.9900210492402	-6.3515455697263	24.3585181882144	19.41246340849	0.626612569292077
44.9097110845593	23.5692100976471	-34.4605454952996	132.891223573716	-75.5716247430526	-68.1172214542609	55.6815697032616	-60.2839357372739	-18.487725816676	0.0457680990016166
3.69705193592468	5.40617547950924	-21.6245917582231	-16.4863715630104	6.38108628773428	-20.1934188335119	-10.1962991727933	16.2483357970877	36.1527381303615	0.651991018364908
17.4386308571513	-0.329441126922808	-29.9454575964445	58.4918426606358	-34.6681400009399	-28.0319640350406	19.5936953179429	-21.41110378116	18.877488205145	0.0871900445494497
-8.34935662760363	1.90110731238428	-26.09370599751	-24.1156215863752	19.2313825081985	-12.2246978151646	-6.67000996689469	20.4864929171861	35.2342138667854	0.630388414043613
14.6278233567404	-12.1392337791076	33.5527183046468	-14.7103199576882	-9.62861185633064	17.3516742603664	-10.6277535482409	-1.95968881234649	-16.2989436881586	0.119206010531843
-5.20029134002236	-8.91763411562359	1.33221616247063	13.3889543305621	-4.58821126854205	20.8956182387376	3.01753530856106	-4.74131987109356	-15.1331520201425	0.0649753804668523
-12.9858559039088	12.12372181469	47.3955836562635	34.2654072093515	-15.1007671865169	37.1011509275875	-12.7141022778407	-36.7843916121392	-53.2725904037191	-0.0786764600590655
66.0744769058462	31.9915127804888	-73.6806047837376	72.0467949942636	-66.5354952734897	-103.973223349911	46.5374767715043	-2.11526008023459	29.660998948305	0.337506870848004
2.740157714218	-8.54444066246232	-5.90422739140868	-53.0810462879949	44.2651497652795	16.8993351035595	-35.4067405194627	23.5362355875805	15.6237432626433	0.0509209781537269
11.1652251855969	9.36881605313886	-20.6733413382579	-12.8214207515922	0.358587257087107	-38.4602571111796	10.6225448986269	15.3171553210436	24.472314431022	0.714644805385478
9.20237037720666	8.96918432828507	6.31941002051239	25.8863551702404	-28.1221081053385	9.18774068515189	3.91855262111131	-7.57078165917612	-27.263375037417	-0.396112289149808
-3.36918420321097	-3.10162443204909	0.555086134090173	-147.589677934168	95.8570091271361	24.5452144684751	-48.4024581412997	79.1707900431978	2.17231605365902	0.435857491450146
-24.1343675242499	27.7187244872915	-6.56714601442859	15.2220915664515	3.69127258797783	0.650522902917512	9.43725981829128	-10.5249603594475	-15.3805067233952	0.190732658818605
0.931167043208361	0.315650224014141	0.282622470880072	1.74328226305692	-1.64630560923729	-0.904691610926202	0.377848060318124	-0.990021226917009	-0.0996090203659946	0.00424918965907547
-9.24808635518999	-19.4162007292993	11.9198064944652	-5.51407806534491	31.8509487522394	29.5766018460445	-8.43911707624256	-13.3294995400713	-16.6360297140209	-0.105735355169063
-29.2036931641304	-20.901625915316	5.70336301378732	-69.940633384	79.0843685533924	51.7346012498925	-22.2061803109102	29.0896317038405	-23.6548859565598	0.217894013554611
-16.9628871942221	2.47160890328332	5.93630386638475	-2.07486122948778	6.82631900609188	14.038413412289	9.10446694066449	-3.7873656069905	-15.3277263417627	0.133505299175019
