-87.5709423960596	40.4585715105239	-16.6910290357331	46.9941364133182	-64.6325595795735	58.4720354498611	-35.214101235593	78.0418136926895	175.929322627402	-195.936927181387
76.186323198387	-53.1511177166685	-88.5528748158872	89.5592337640138	109.493244794073	-10.484814739035	-84.1749941873855	53.6473449703464	275.079252796397	-367.775908013057
-64.9049600955645	53.6342533036728	32.4451369209129	-56.3148927481085	-80.83835566451	47.2122541162772	30.2509677756443	-9.16577494147917	-90.1847381970001	138.029336801755
76.5365635737723	-47.8239334946853	-87.4603898714028	92.7732782855358	102.074768890096	-9.72352944328936	-76.4982113565586	41.8463324752993	272.984951033361	-364.896789724331
-11.9870971842026	11.7245784737071	10.6724024720568	-17.9741915426625	-18.4278690357224	6.14607109313126	16.0485056461497	-10.6893847304104	-30.0820704502635	44.6624925779665
88.1570753651245	-64.4688809235275	-77.7357660294904	87.8058788198862	101.00912396852	-12.3926592832802	-69.4058333387533	43.2211837878354	282.287067314101	-378.657977029602
-24.614305100972	-7.13162616873774	-0.985613139484791	51.3329121804634	-1.20447910360895	30.349976467404	-65.1926962889832	46.5519073259541	171.983972437564	-200.918637454079
-43.910758444076	19.886938923253	-18.4686510266009	23.1714546733169	-21.7677504412034	44.1516683519697	-33.1049986313904	47.6287315434814	153.159148918984	-170.73717667664
-71.3523347418691	29.4556369157695	-10.5084951318649	42.5710164222572	-71.5407459264262	66.4925469026913	-23.029601574366	61.0286299322555	178.232935780041	-201.4988568124
2.23763028969114	1.23243798211315	18.0051462360143	-46.7889161086171	-0.00835403461811389	-4.60939494971991	49.8050612125118	-59.1022652901179	-94.5794310470604	134.115982525874
57.1401616726297	-44.4071087729491	-26.2039340737013	16.3595775982183	65.469515043845	-6.12374295005688	-40.4008425590088	2.40209334863451	39.2039722047905	-63.2449176488508
72.7583403451835	-59.2910331856136	-96.9809052525064	102.765897166475	103.670850239692	-1.9705658018444	-65.9916314418659	35.6198503006676	269.178744738073	-359.931573641261
-90.478737554074	44.1365641065484	53.7658926084951	-65.6534097694158	-87.160246567098	16.573768179828	66.5068455066801	-5.78602043168215	-112.917294017808	181.241227457899
83.132886030623	-94.8796440571379	-105.763142308265	108.231616493283	144.671045952842	-54.8056523726837	-49.4877068916894	57.8630306527279	269.705354796608	-358.543796888236
-30.5801132038057	-24.452922551989	-24.5818912522053	59.6595624202199	4.57865884732858	40.8255407347631	-43.5170142263294	44.4146187353692	165.31934543233	-191.472275562373
1.1998272816897	3.11398743431624	-0.332917460734152	-1.10718556472571	-2.19791964976461	-1.7395458813368	2.89402446509733	-1.45881356751865	1.77564353311113	-2.13513086876024
-10.3674721807959	-8.45686639284959	-12.9417326113429	28.25349582875	10.9076468913877	8.2108325864109	-36.6223406280057	31.4111829989939	25.1796479250331	-34.8874579168944
26.7911178360517	-44.3293270056502	-39.3677613363267	95.3465668977997	61.210454955506	-29.7902421315886	-70.2854675480909	80.886914972138	275.078408460054	-355.75034594229
-11.6300406552028	-1.3675299941092	-30.8030383275674	23.0764664400576	-4.89678520645178	30.1039691617914	-28.1534542863658	51.932039124894	166.358329080017	-194.371168080409
