-8.02350109837883	3.54560083378486	-6.48922002140527	-1.82479991431996	1.85799309431852	4.92176705634563	-3.58626736211695	4.28706205446068	1.79763316162397	8.27087892242515	-13.9139654339394	2.80058016849308	9.95347369103848	0.60145447378408	-1.46049160014417	-0.249533020996035	19.9722358236852	-0.238258768040868	-3.53568458434553
0.7513920368194	-3.93983055434705	4.44140826759806	1.42159297884027	1.37015564821453	2.87664166173346	0.512056710610063	-1.34060929883503	1.56800299774626	-0.902911859908822	3.21285940470664	-1.26583760540326	-3.20707227583008	-2.15912040061971	-0.541929531094113	0.811728964541163	-3.025851543599	2.58980888316212	2.59398562600937
1.23931421715364	-0.034816853321128	-2.75734784871139	-3.16564262422759	-4.4056745216841	-1.34499045431737	2.27922037720794	-2.72566843736017	-2.44388190485309	-0.573467469559239	6.09498272127699	0.000514506801569503	-3.2621295170212	-0.927400202862982	0.813996584324406	-0.47908251805643	-13.3217669409506	0.951599208497003	4.67730160106372
0.12087428757337	-2.57131470513423	4.27413053576345	0.260279336445826	1.01417710230747	2.86986753368086	0.252776642575305	-1.38827387044124	1.72036683703356	-0.640937985976974	2.86718267741594	-1.34815923259891	-2.89191558686883	-2.38610706881957	-0.308118939049374	0.659927384140537	-2.51184963506547	3.23010446318285	2.63828941968356
2.22002794241723	-1.01604762008643	0.7555221066955	-1.39156884714764	-2.87072728153282	-1.18772286798025	1.72069631200707	-2.2655347126606	-1.36672660423782	-1.71124962411962	6.40472913352474	-0.832011111279817	-4.10485258607419	-0.913362896805036	0.873546351176223	-0.019153898390191	-10.9952418687405	0.89345325401886	3.27639666789404
1.0658777122808	-2.70420229814494	4.56880735355209	1.31379170231277	1.49319969400591	1.48075749859915	0.911619862254048	-1.34523477054905	0.987653167811061	-1.0069380076649	2.71205640183177	-1.34551995797974	-3.52452224084522	-1.94948590572069	-0.595105580725918	0.714554746325583	-3.11137143983181	2.6098190505096	2.70009850692464
-7.90228031086185	2.10117230329287	-5.24248221123229	1.34790722620522	3.99308096978066	5.80645426990133	-8.31609326853777	6.43195871914486	5.31254149410594	9.96460948893136	-20.0631113621697	4.40381069775459	10.6045559160898	3.35499436814457	-3.15288230648984	1.07788546947189	38.7737516691509	-3.29200894729204	-6.13826628500297
0.501396565892385	-1.38332732084794	1.36780671256646	-2.09588938301127	-1.36196272838592	0.0751981448578155	2.73875466727909	-3.84661395690735	-1.05939910610306	-0.131787694786948	6.54896865266884	-1.39117116073538	-3.88432859648912	-1.89372452478536	0.723406710566623	0.0916182158393857	-11.8086365093351	2.58023938066114	4.75614186727404
-6.16978832361119	3.29814813048822	-5.98128342676003	-0.839452098896117	1.90339859573568	3.96564305365675	-2.68899761512317	4.6548375104568	0.0200362314847249	7.66422338993367	-13.2129922901693	2.08609219473573	8.90292395899908	0.693696452823687	-1.92512382509829	-0.396919198106177	18.6707513422374	-0.423124341245343	-3.29236018485338
11.3133259886711	-6.45849477043329	10.1568709846249	-2.26911643388845	-6.91946930972493	-6.58992313910619	9.15218980062816	-10.9255366584974	-6.53811409701394	-13.2627117016184	32.7441161190663	-6.221978764512	-20.7104007387616	-4.50043445217568	3.81786889942661	0.0449563044942239	-51.1893735270228	4.62224503338023	14.7499017339232
-7.75632760088463	2.78487569191219	-5.74711736831772	3.62088780980417	5.86375382738046	3.95338414929066	-7.33878464270986	7.29814756729369	6.48699904437924	7.94007658036378	-25.2779057164443	5.52592864420575	11.9815987933491	4.39382398002089	-4.16703072563436	1.12807926057273	45.7183227636752	-5.67614783401165	-8.74198034290985
1.10729423588647	-3.22835073047204	4.79386461151576	0.959340520256735	0.928467837349978	2.80781977784948	0.71431107395522	-1.1272021805408	0.65371659814208	-1.32396922065862	4.2902633448849	-2.3488304044822	-3.99456905586379	-2.44666994876858	-0.739172729346758	0.735649361911136	-4.67308682000305	3.49274142496067	3.4508913253305
3.98306322815609	-0.940437137173413	1.56624936964702	-2.4038747227482	-3.92938483477212	-4.63873749974063	4.27644271509381	-4.35682932841056	-3.91564990373192	-3.17686348849338	12.7581773165464	-2.50659067472262	-8.56241226795503	-0.780478439452332	2.28152277906225	-0.32861965567929	-21.3974554642269	0.166070835275812	6.01852667674651
-3.65658097381661	-0.882222822547449	2.76667926111647	4.80340516770833	5.96289342351707	4.43309632909442	-2.68397202246306	3.54096346820395	4.84752612730201	3.58852621243825	-10.2816245678814	1.01424180559655	3.14567700734458	-1.19075846448083	-2.23172507828573	1.82612308721437	27.647166132518	-1.2694216015286	-4.58791682742348
-6.80213615643275	1.99494354423508	-4.83210149733332	1.65262618161553	3.73754610897847	4.80891730475178	-5.03815856586488	5.14530571878368	4.13829018283152	8.94477104450271	-17.8542360726904	3.82999369709715	8.8318228234648	2.2449822485009	-4.47016914290982	1.10787413691951	34.4474336489809	-2.77431077768556	-4.57576304708489
-0.149242468696477	0.161405341716862	-0.0865917874457766	-0.0877689995739536	0.0453421375015597	0.0821742131885	-0.0939893971324004	0.161601060946741	-0.0195962404615725	-0.0294168043083488	-0.144298556779044	0.0518196024763634	0.15796733559722	-0.0367118053193544	0.0567052090147114	-0.130886733918196	0.285725229147114	-0.0752294192737986	-0.0477480841682354
-9.51580297679251	4.86375600500774	-9.31170171810367	2.35526474698373	5.38817049637419	5.25806465321049	-8.16565061280808	8.66570313252911	6.29203357558988	11.0600417224447	-28.9014616791721	6.63314045177793	16.5374854776393	4.58492901619872	-3.68242401753067	0.663219189467857	47.6091798768228	-5.40020733607576	-12.0307076225519
-2.23859039890277	-0.56360788649235	1.02159804076622	1.96975295688333	2.91298176044803	3.39753998149635	-1.84858549229121	2.04379008786852	2.53496022903023	3.1810290887627	-5.55796530728822	0.638331297133366	2.52871354737353	-0.884552759482516	-0.819422375894731	0.5746795834247	10.6384998636771	-1.03563437442389	-1.56341732840817
-6.74389892165684	1.98739849603952	-4.87498989456133	1.44516648688185	3.79643810380511	4.95947886536451	-5.23627577959608	5.72656374100693	4.01353296479163	9.76987967148089	-18.1022714421825	4.26723230399774	9.70434011322331	2.36131298876272	-2.51133004883676	1.14636731378137	36.3674571324529	-2.05423059169098	-8.31623142890022
